,pChEMBL Value,#RO5 Violations,Smiles
3757,4.84,1,C/C(=N\Nc1nc(-c2ccc3ccccc3c2)cs1)c1cccs1
3758,4.84,0,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1
3759,4.84,0,CC(=O)c1cc2ccccc2oc1=O
3760,4.83,0,Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12
3761,4.83,0,CCOC(=O)c1cc2cccc(O)c2oc1=O
3762,4.83,0,CCN(CCCOc1ccc(C(C)=O)c(O)c1)Cc1ccccc1
3763,4.83,0,CC(C)(C)NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O
3764,4.83,0,COc1ccc(/C=C/C=C/C(=O)c2ccccc2O)cc1OC
3765,4.83,0,C#CCN(C)[C@H](C)Cc1ccccc1
3766,4.83,0,c1cnc2c(c1)nn1cc(-c3ccsc3)cnc21
3767,4.83,0,COc1ccc(C(=O)/C=C/c2ccc(C)cc2)cc1
3768,4.82,0,Cn1cccc1C(=O)CN1CCCCC1
3769,4.82,0,COc1ccc(CNC2CC23CCc2ccccc23)cc1OC
3770,4.82,1,C=CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C
3771,4.82,0,CC(=O)c1ccc(OCCCCN2CCN(c3ncccn3)CC2)cc1O
3772,4.82,0,CC(=O)c1ccc(OCCCCCN2CCc3ccccc3C2)cc1O
3773,4.82,0,Oc1ccc(F)cc1/C=N/c1ccc(OCc2ccccc2)cc1
3774,4.82,0,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
3775,4.82,1,C=CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C
3776,4.82,0,Cc1cccc(N2CC(CO)OC2=O)c1
3777,4.82,0,C#CCN1C(=O)C(=O)c2ccccc21
3778,4.82,1,COC(=O)C(C)c1ccc(-c2ccc(NCc3nc(C)c(C)nc3C)cc2)c(F)c1
3779,4.82,0,O=C1COc2cc(OCc3ccccc3)ccc21
3780,4.82,0,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O
3781,4.82,0,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2
3782,4.82,0,CC(=O)c1ccc(OCCCN2CCN(c3ncccn3)CC2)cc1O
3783,4.82,0,c1ccc2c(c1)CCNC2
3784,4.82,0,COc1ccc2c(c1)CC[N+](C)=C2.[I-]
3785,4.82,1,O=C(Sc1ccc(Br)cc1)c1cc2cc(C(F)(F)F)ccc2oc1=O
3786,4.81,1,Cc1cccc(/C=N/c2ccc(OCc3ccccc3)cc2)c1O
3787,4.81,0,COc1cccc(OCc2ccc(F)cc2)c1
3788,4.81,0,COc1ccccc1CN[C@H]1CC1c1ccccc1
3789,4.81,0,COc1ccc(C2=NN(C(N)=S)CC2)cc1
3790,4.81,0,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(Cl)cc1
3791,4.81,0,S=C(c1ccc2c(c1)OCO2)N1CCCCC1
3792,4.81,0,COc1ccc2cc(C(C)=O)c(=O)oc2c1
3793,4.81,0,CC(=O)c1ccc(OCCCCCN2CCN(c3ncccn3)CC2)cc1O
3794,4.81,0,C#CCN[C@@H]1CCc2ccccc21
3795,4.81,0,NC1CCC(N[C@H]2C[C@]2(F)c2ccccc2)CC1
3796,4.8,0,CNc1ccc2nc(-c3ccccc3)sc2n1
3797,4.8,1,CC(=O)c1ccc(OCCCCCCN2CCC(Cc3ccccc3)CC2)cc1O
3798,4.8,0,CCCCSC(=O)c1cc2ccccc2oc1=O
3799,4.8,0,COc1cc(C2=NN(C(=S)Nc3ccccc3)C(c3ccccc3)C2)ccc1O
3800,4.8,0,N[C@@H]1C[C@H]1c1ccccc1
3801,4.8,0,COc1cccc(OCc2ccccc2)c1
3802,4.8,1,CCCCC/C(C)=N\Nc1nc(-c2ccc3ccccc3c2)cs1
3803,4.8,0,CC(=O)c1ccc(OCCCCN2CCN(Cc3ccccc3)CC2)cc1O
3804,4.8,0,COc1ccccc1C1=NN(C(=O)Cn2c(=O)oc3ccc(C)cc32)C(c2ccccc2Cl)C1
3805,4.8,0,N[C@@H]1C[C@H]1c1ccccc1
3806,4.8,0,COc1cc2c(cc1OC)CN(CCCCOc1ccc(C(C)=O)c(O)c1)CC2
3807,4.8,0,Cn1c(=O)c2c(nc(OCC3CCCC3)n2C)n(C)c1=O
3808,4.8,0,Fc1cccc(CN[C@H]2CC2c2ccccc2)c1
3809,4.8,1,C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)c(OC)c3)nc(-c3ccccc3)n2)cc1
3810,4.79,1,C#CCNC1CCc2c(SCCc3ccc(C(F)(F)F)cc3)cccc21
3811,4.79,0,Cc1ccc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3cnc(CN)s3)c2)cc1
3812,4.79,0,Clc1cccc(-c2nc3ccc(N4CCCC4)nc3o2)c1
3813,4.79,1,COc1cc(/C=C/c2ccc(OCCCCCCN3CCCCC3C)cc2)cc(OC)c1
3814,4.79,0,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1O
3815,4.79,0,NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(F)cc1
3816,4.79,0,CCc1ccc(O)c2c1C[C@@H](C)OC2=O
3817,4.79,1,COC(=O)C(C)c1ccc(-c2ccc(NCc3cc(NC(C)=O)ccc3O)cc2)c(F)c1
3818,4.79,0,CCN(CC)CCCOc1ccc(C(C)=O)c(O)c1
3819,4.79,0,CN1CCN(CCCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1
3820,4.79,1,COc1cc(/C=C/c2ccc(OCCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1
3821,4.79,0,Cc1ccc(C2=NN(C(=O)Cn3ccnc3)C(c3cc(Cl)ccc3O)C2)cc1
3822,4.79,0,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCCCC2)cc1OC
3823,4.78,0,C/N=C1/N/C(=C\c2c[nH]c3ccc(Br)cc23)C(=O)N1C
3824,4.78,0,CN(CCc1ccccc1)c1nc2c(c(=O)n(C)c(=O)n2C)n1C
3825,4.78,0,CC(=O)c1ccc(OCCCCCN2CCN(c3ccccn3)CC2)cc1O
3826,4.78,1,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)c(F)c1F
3827,4.78,0,CCN(CCCCOc1ccc(C(C)=O)c(O)c1)Cc1ccccc1
3828,4.78,0,CC(=O)c1ccc(OCCCN2CCc3ccccc3C2)cc1O
3829,4.78,0,COc1ccccc1C(/C=C/c1ccccc1Cl)=N/NC(=O)Cn1c(=O)oc2ccc(C)cc21
3830,4.78,0,COC(=O)C(C)c1ccc(-c2ccc(NCc3ccccn3)cc2)c(F)c1
3831,4.78,0,COc1c2occc2cc2cc(N)c(=O)oc12
3832,4.78,0,COc1cc(OC)cc(C(=O)/C=C/C2=Cc3cc(Br)ccc3OC2)c1
3833,4.78,0,CNC(=S)N1CCC(c2ccc(C)cc2)=N1
3834,4.78,0,Nc1ccc(Oc2ccc(Cl)cc2)cc1
3835,4.78,0,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C
3836,4.78,0,C#CCn1ccc2cc(OC(=O)N(CC)CC)ccc21
3837,4.77,0,CCOc1ccc(C2CNC(=O)CS2)cc1
3838,4.77,0,Oc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1
3839,4.77,0,C#CCNCCCOc1cccc(C(=O)NC(C)C)c1
3840,4.77,0,NC1CCC(N[C@H]2C[C@@H]2c2ccc(OCc3cccc(N4CCNCC4)c3)cc2)CC1
3841,4.77,0,O=c1oc2c(O)cc(Br)cc2cc1-c1ccc(O)cc1
3842,4.77,0,Cl.N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccccc2)cc1
3843,4.77,0,NC1CC1c1cc(F)cc(F)c1OCc1ccccc1
3844,4.77,0,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1
3845,4.77,0,C#CCN[C@@H]1CCc2ccc(O)cc21
3846,4.77,0,c1ccc(C2C[C@@H]2NCc2ccncc2)cc1
3847,4.77,0,O=C1CCc2ccc(OCCCCCN3CCCCC3)cc2N1
3848,4.77,0,Oc1c(Cl)cc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1Cl
3849,4.77,0,NC1CC1c1cc(F)cc(F)c1OCc1ccccc1
3850,4.77,0,C#CCN[C@@H]1CCc2ccc(O)cc21
3851,4.77,0,Cc1ccc(-c2cccc(S(=O)(=O)c3cnc(CN)s3)c2)cc1.Cl
3852,4.76,0,N#Cc1ccc(C2=NCCN2c2cnccn2)cc1
3853,4.76,0,CCOC(=O)c1cc2cc(Cl)cc(Br)c2oc1=O
3854,4.76,0,CCC(C)NC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O
3855,4.76,0,O=C1Cc2cc(OCc3ccc(Cl)c(Cl)c3)ccc2N1
3856,4.76,0,C#CCN1CCC(/C=C/c2ccc(C(F)(F)F)cc2)CC1
3857,4.76,0,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3
3858,4.76,0,Cn1cccc1C(O)C(c1ccccc1)N1CCCCC1
3859,4.76,1,O=C(/C=C/c1ccc(OCCN2CCCCC2)cc1)c1ccc(OCCN2CCCCC2)cc1O
3860,4.76,1,CC(=O)c1ccc(OCCCCCCCCCCN2CCN(Cc3ccccc3)CC2)cc1O
3861,4.75,0,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)c(F)c1
3862,4.75,0,CC(=O)c1cc2cc(Cl)ccc2oc1=O
3863,4.75,0,COc1ccc([C@@]2(F)C[C@H]2N)cc1
3864,4.75,0,Cn1c(=O)c2c(nc(NCCc3ccccc3)n2C)n(C)c1=O
3865,4.75,1,C#CCOc1ccc(-c2cc(-c3cccc(OCC#C)c3)nc(-c3ccccc3)n2)cc1
3866,4.75,0,O=C1C=CC(=O)C(C2CCCC2)=C1
3867,4.75,0,Cc1cccc(SCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1
3868,4.75,0,O=C(NC1CCN(Cc2ccccc2)CC1)c1coc2ccccc2c1=O
3869,4.75,0,Nc1ccc(NCc2ccccn2)cc1
3870,4.75,0,O=C(c1ccccc1)c1cc2cc(O)ccc2oc1=O
3871,4.75,0,O=C(O)c1cc2cc(I)cc(I)c2oc1=O
3872,4.75,0,COc1ccc(-c2cc3cc(C)ccc3oc2=O)nn1
3873,4.75,0,O=C1CCc2ccc(OCCCN3CCN(c4ccccn4)CC3)cc2N1
3874,4.74,0,COc1cc(/C=C/C(=O)C2=Cc3cc(OC)ccc3OC2)cc(OC)c1
3875,4.74,0,C1=Nc2ccccc2C1CN[C@H]1CC1c1ccccc1
3876,4.74,1,C#CCN(CCCCCCNc1c2c(nc3ccccc13)CCCC2)[C@H](C)Cc1ccc(OC)cc1
3877,4.74,0,Br.c1ccc(-n2cc(C3=NCCN3)c(-c3cccs3)n2)cc1
3878,4.74,0,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1C
3879,4.74,0,Cc1ccc(C2=NN(C(N)=S)C(c3cccs3)C2)cc1
3880,4.74,0,CN1CCN(C(=O)CN[C@H]2CC2c2ccc(-c3cc(Cl)cc(Cl)c3)cc2)CC1
3881,4.74,0,C#CCOc1ccc(-c2cc(-c3ccccc3OCC#C)nc(C)n2)cc1
3882,4.74,0,COc1ccc2cc(C(=O)CCN3CCCC3)c(=O)oc2c1.Cl
3883,4.74,0,NC1CCC(N[C@H]2C[C@@H]2c2ccc(C3CC3)cc2)CC1
3884,4.74,0,CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1
3885,4.74,0,O=C1CCc2ccc(OCCCCCCN3CCC(N4CCCC4)CC3)cc2N1
3886,4.74,0,Nc1ncc(/C=C2\COc3ccccc3C2=O)cn1
3887,4.74,0,C#CCNC1CCc2c(OCCCOc3cccc(I)c3)cccc21
3888,4.74,0,Cc1ccc(C2=NN(C(N)=S)CC2)cc1
3889,4.74,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccc(C#N)c3)cc2)CC1
3890,4.74,0,CCN(CC)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1
3891,4.74,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(CCc3ccccc3)cc2)CC1
3892,4.74,0,CCOc1cccc(SCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1
3893,4.73,0,O=C1Nc2ccccc2C1=O
3894,4.73,0,CC(C)=CCOc1ccc(C(=O)/C=C/c2ccccc2)c(O)c1
3895,4.73,0,O=C1Nc2ccccc2C1=O
3896,4.73,0,O=C1Nc2ccccc2C1=O
3897,4.73,0,CCN(CC)c1ccc(/C=C2\Cc3cc(OC)c(O)cc3C2=O)cc1.Cl
3898,4.73,0,O=C1Nc2ccccc2C1=O
3899,4.73,0,O=C1CCc2ccc(OCCCN3CCc4ccccc4C3)cc2N1
3900,4.73,0,O=C1CCCc2ccccc21
3901,4.73,0,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccc(N(C)C)cc1
3902,4.73,0,O=C1Nc2ccccc2C1=O
3903,4.73,0,O=C1Nc2ccccc2C1=O
3904,4.73,1,O=C(/C=C/c1ccc(OCCCCCCN2CCCC2)cc1)c1ccccc1O
3905,4.73,0,O=C1Nc2ccccc2C1=O
3906,4.73,0,CC(=O)c1ccc(OCCCN2CCC(Cc3ccccc3)CC2)cc1O
3907,4.73,0,CC(C)=CCOc1ccc(C(=O)/C=C/c2ccccc2)c(O)c1
3908,4.73,0,O=C1Nc2ccccc2C1=O
3909,4.73,0,Cc1ccc(-c2ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
3910,4.73,0,C#CCn1c(-c2ccc(C(=O)N/N=C/c3cccc(OC)c3OC)cc2)nc2ccccc21
3911,4.73,0,CCN(CC)CCCOc1ccc2c(c1)NC(=O)CC2
3912,4.72,0,O=C(Cn1c(=O)oc2ccccc21)N/N=C(\C=C\c1ccccc1)c1ccccc1
3913,4.72,0,COc1ccccc1CN(C)CCCCn1sc2cc(OC)c(OC)cc2c1=O
3914,4.72,0,NC1CC1(F)c1ccccc1
3915,4.72,0,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1cccc(C)c1
3916,4.72,0,C#CCN1CCC(/C=C\c2ccc(C)cc2)CC1
3917,4.72,0,CN(C)C(=O)c1ccc(OC/C(F)=C\CN)cc1
3918,4.72,0,N[C@@H]1C[C@H]1c1ccccc1
3919,4.72,0,CN(C)[C@H]1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)C1
3920,4.72,0,Cc1cccc(Cl)c1NC(=O)c1cc2ccccc2oc1=O
3921,4.72,1,Oc1ccc2ccccc2c1/C=N/c1ccc(OCc2ccccc2)cc1
3922,4.72,0,Cl.N[C@@H]1C[C@@H]1c1ccc(NC(=O)c2ccccc2)cc1
3923,4.72,0,N[C@@H]1C[C@]1(F)c1ccccc1
3924,4.72,0,Cl.NC1CC1c1ccccc1
3925,4.72,0,CCC(C)NC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O
3926,4.72,0,O=C1CCc2ccc(OCCCN3CCC(N4CCCC4)CC3)cc2N1
3927,4.72,0,N[C@@H]1C[C@@H]1c1ccccc1
3928,4.72,0,COc1ccc2cc(-c3ccc(Cl)nn3)c(=O)oc2c1
3929,4.72,0,Cc1cc2cc(NC(=O)/C=C/c3ccccc3)ccc2[nH]1
3930,4.72,0,O=c1c(/C=N/c2cc(Cl)ccc2O)coc2ccccc12
3931,4.71,0,O=c1ccoc2ccc(OCCCCN3CCCC3)cc12
3932,4.71,0,COc1cccc(OCc2cccc(Br)c2)c1
3933,4.71,1,CCN(CCCCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1N(C)C
3934,4.71,0,Cn1c(=O)c2c(nc(NCCc3ccccn3)n2C)n(C)c1=O
3935,4.71,0,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1OC
3936,4.71,0,CC(=O)N1N=C(c2ccccc2)OC1c1ccc(C)cc1
3937,4.71,0,O=C(NC1CCN(Cc2ccccc2)CC1)c1coc2cc(Br)ccc2c1=O
3938,4.71,0,Cc1ccc2occ(C(=O)NC3CCN(Cc4ccccc4)CC3)c(=O)c2c1
3939,4.71,0,CC(=O)N1N=C(c2ccccc2)OC1c1ccc(C)cc1
3940,4.71,1,CC(=O)c1ccc(OCCCCCCCCCN2CCc3ccccc3C2)cc1O
3941,4.71,0,COc1cc2sn(CCCCN(C)Cc3ccccc3)c(=O)c2cc1OC
3942,4.71,0,CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)c(C=O)c1C
3943,4.7,None,N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1
3944,4.7,0,COc1ccc2cc(C(=O)CCN3CCCCC3)c(=O)oc2c1.Cl
3945,4.7,0,NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
3946,4.7,0,N[C@]1(c2ccccc2)C[C@]1(F)c1ccccc1
3947,4.7,0,CC(=O)c1ccc(OCCCN2CCC(c3ccccc3)CC2)cc1O
3948,4.7,0,COc1ccc(C2CC(c3ccc(O)cc3)=NN2C(C)=O)c(OC)c1
3949,4.7,0,N[C@@H]1CCN(C2CCC(N[C@H]3C[C@@H]3c3ccccc3)CC2)C1
3950,4.7,0,OC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
3951,4.7,0,Cc1ccccc1C1CC(c2ccc(O)cc2)=NN1C
3952,4.7,0,CS(=O)(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
3953,4.7,0,COc1ccc(C2CC(c3ccccc3)=NN2C(=O)Cn2c(=O)oc3ccccc32)cc1OC
3954,4.7,0,COc1ccccc1NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O
3955,4.7,1,CCN(CCCCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1
3956,4.7,0,CC(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
3957,4.7,0,C#CCNCC(=C)c1ccccc1.Cl
3958,4.7,0,O=C1/C(=C/c2c[nH]cn2)COc2ccccc21
3959,4.7,1,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3cccc(C)c3oc2=O)cc1
3960,4.7,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2ccccc2o1
3961,4.7,0,NC(=O)C1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
3962,4.7,0,Cc1cc(=O)oc2cc(NCc3ccccc3O)ccc12
3963,4.7,1,COc1ccc(C(=O)N2N=C(c3cc(Cl)ccc3O)C[C@@H]2c2ccc(C)cc2)cc1
3964,4.7,0,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1
3965,4.7,0,C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)c(OC)c3)nc(N)n2)cc1
3966,4.69,0,O=C1CCc2ccc(OCCCCCN3CCN(c4ccccn4)CC3)cc2N1
3967,4.69,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
3968,4.69,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
3969,4.69,1,Fc1ccc([C@@H]2C[C@H]2NC[C@H]2CC[C@H](Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F
3970,4.69,0,O=C1C=CC(=O)C=C1
3971,4.69,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
3972,4.69,0,O=C1COc2cc(OCCCc3ccccc3)ccc21
3973,4.68,0,Cc1cc(-c2ccc(N)cc2)c(O)c2c1C[C@@H](C)OC2=O
3974,4.68,0,C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)c(OC)c3)nc(C)n2)cc1
3975,4.68,0,O=C(Sc1ccc(Br)cc1)c1cc2cc([N+](=O)[O-])ccc2oc1=O
3976,4.68,0,O=C1Nc2ccccc2C1=O
3977,4.68,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
3978,4.68,0,COc1ccc2cc(C(=O)CCN(C)C)c(=O)oc2c1.Cl
3979,4.68,0,COc1cc(/C=C2\COc3ccccc3C2=O)cc(OC)c1OC
3980,4.68,0,COc1ccc(C2CC2N)cc1
3981,4.68,0,C/N=C1\NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1
3982,4.68,0,Cn1c(=O)c2c(nc(SC3CCCC3)n2C)n(C)c1=O
3983,4.68,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
3984,4.68,0,CC(=O)c1ccc(OCCCCCCN2CCN(c3ccccn3)CC2)cc1O
3985,4.68,1,CC(=O)c1ccc(OCCCCCN2CCC(Cc3ccccc3)CC2)cc1O
3986,4.67,0,C[C@H](Cc1ccc(OCc2cccc(C#N)c2)cc1)N(C)CC(=O)O
3987,4.67,0,Cc1cccc(NC(=O)c2cc3cc(Br)cc(Br)c3oc2=O)c1
3988,4.67,0,CCOC(=O)c1cc2cc(OC)ccc2oc1=O
3989,4.67,0,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O
3990,4.67,0,O=C1CCOc2cc(OCCCc3ccccc3)ccc21
3991,4.67,0,Cl.N[C@H]1C[C@H]1c1ccc(NC(=O)c2ccccc2)cc1
3992,4.67,1,C=CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1
3993,4.67,0,COc1cc(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)cc(OC)c1
3994,4.67,0,COc1cccc(C2CC(c3ccccc3)=NN2C(=O)Cn2c(=O)oc3ccc(C)cc32)c1
3995,4.67,1,CC(=O)c1ccc(OCCCCCCCCCCN2CCC(Cc3ccccc3)CC2)cc1O
3996,4.67,0,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc1
3997,4.67,0,Cc1ccc(/N=C/c2coc3ccc(C)cc3c2=O)c(O)c1
3998,4.67,0,CCCCCC1OC(=O)c2cc(-n3nc(C(F)(F)F)cc3O)ccc21
3999,4.67,0,COc1ccc(CN[C@H]2CC2c2ccccc2)cc1C
4000,4.67,0,COc1ccc(Cc2coc3ccccc3c2=O)cc1
4001,4.67,1,CC(=O)c1ccc(OCCCCCCCCCN2CCN(Cc3ccccc3)CC2)cc1O
4002,4.66,0,C#CCOc1cccc(-c2cc(-c3cccc(OCC#C)c3)nc(N)n2)c1
4003,4.66,0,O=C(/C=C1/SC(=O)NC1=O)Nc1ccccc1
4004,4.66,0,O=C(CC1SC(=O)NC1=O)Nc1ccccc1
4005,4.66,0,C[C@H](Cc1ccc(OCc2ccncc2)cc1)N(C)CC(=O)O
4006,4.66,1,Cc1ccccc1NC(=S)N1N=C(c2ccccc2)CC1c1ccccc1O
4007,4.66,1,FC(F)(F)Cc1cc2c(N[C@H]3CC[C@H](CN[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1
4008,4.66,0,O=C1CCc2ccc(OCCCN3CCN(Cc4ccccc4)CC3)cc2N1
4009,4.66,0,CCN(CC)CCCCCCOc1ccc(C(C)=O)c(O)c1
4010,4.66,1,CC1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3)cs2)C1
4011,4.66,1,COc1cc(/C=C/C(=O)N2CCCCC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1
4012,4.66,0,C#CN(C)Cc1ccc(C(=O)NC2CC(C)(C)N([O])C(C)(C)C2)cc1
4013,4.66,0,CCNC(=S)N1N=C(c2ccc(OC)cc2)CC1c1cccs1
4014,4.66,0,C#CCOc1ccc(-c2cc(-c3ccccc3OCC#C)nc(N)n2)cc1
4015,4.65,1,C#CCNC1CCc2c(SCc3ccc(Cl)cc3Cl)cccc21
4016,4.65,1,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3cccc(OC)c3oc2=O)cc1
4017,4.65,0,Cc1ccc(C)c(NC(=O)c2cc3ccccc3oc2=O)c1
4018,4.65,0,CCN(CC)CCCCOc1ccc(C(C)=O)c(O)c1
4019,4.65,0,CCCOc1ccc2oc(=O)c(CN3CCCC3)cc2c1
4020,4.65,0,Cn1c(=O)c2c(nc(CSc3cccc(F)c3)n2C)n(C)c1=O
4021,4.64,0,CC(=O)c1ccc(OCCN2CCC(Cc3ccccc3)CC2)cc1O
4022,4.64,0,Cc1cccc2cc(-c3ccc(Cl)nn3)c(=O)oc12
4023,4.64,1,C(=N/Nc1nc(-c2ccc3ccccc3c2)cs1)\c1cccc2ccccc12
4024,4.64,0,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2cc([N+](=O)[O-])ccc2oc1=O
4025,4.64,0,NCCCNCCCCNCCCNCc1cccs1
4026,4.64,0,O=C(NC1CCN(Cc2ccccc2)CC1)c1coc2ccc(Br)cc2c1=O
4027,4.64,0,CN1CCN(CCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1
4028,4.63,0,COc1ccc(/C=N/c2ccc(OCc3ccccc3)cc2)c(O)c1
4029,4.63,0,C#CCNC1CCc2c(SCc3cccc(Cl)c3)cccc21
4030,4.63,0,O=C(C/C=C/c1ccccc1)Nc1cccc(Cl)c1
4031,4.63,0,O=Cc1coc2ccccc2c1=O
4032,4.63,0,Cn1c(=O)c2c(nc(CSc3ccccc3)n2C)n(C)c1=O
4033,4.63,0,O=C1C=CC(=O)C(Cc2ccccc2)=C1
4034,4.63,0,Cc1c(C)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2oc1=O
4035,4.63,0,CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc1OC
4036,4.63,0,CCOC(=O)c1cc2ccc(OC)cc2oc1=O
4037,4.63,0,NC(=S)N1N=C(c2ccc(F)cc2)CC1c1cccs1
4038,4.63,1,CCN(CCCCCCCCCCOc1ccc(C(C)=O)c(O)c1)Cc1ccccc1
4039,4.63,0,COc1cc(Br)c2oc(C3CCNCC3)cc2c1
4040,4.63,1,C#CCOc1cccc(-c2cc(-c3cccc(OCC#C)c3)nc(-c3ccccc3)n2)c1
4041,4.63,0,Nc1cccc(OCc2ccccc2)c1
4042,4.62,0,NC[C@@]1(c2ccccc2)C[C@@H]1F
4043,4.62,0,COc1cc(C)c(CN[C@H]2CC2c2ccccc2)cc1C
4044,4.62,0,N=C1NC(=O)C(Cc2ccccc2)S1
4045,4.62,0,COc1cc2c(cc1OC)[C@@H]1[C@H](C)c3ccc(OC)c(OC)c3CN1CC2
4046,4.62,0,Cn1cccc1C(O)CN1CCCCC1
4047,4.62,0,Cc1nn(Cc2nc(-c3cccc(C4=NCCN4)c3)no2)c(=O)c2ccccc12
4048,4.62,0,CCN(CC)c1ccc2cc(C(=O)c3ccccc3)c(=O)oc2c1
4049,4.62,0,C[C@H]1Cc2cccc(O)c2C(=O)O1
4050,4.62,0,COc1ccc(CN[C@H]2CC2c2ccccc2)cc1OC
4051,4.61,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(F)cc3F)cc2)CC1
4052,4.61,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCCc3ccccc3)cc2)CC1
