,pChEMBL Value,#RO5 Violations,Smiles
2110,4.77,0,CC1CC/C(=N\Nc2nc(-c3ccc(F)cc3F)cs2)C1
2111,4.77,0,C[C@@H]1Cc2c(O)ccc(O)c2C(=O)O1
2112,4.76,0,C#CCN(C)CCc1nnn(-c2ccccc2)c1CCCC
2113,4.76,0,CC1(C)C[C@@H](C(N)=O)N(Cc2ccc(OCc3cccc(F)c3)cc2)C1
2114,4.76,0,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1
2115,4.76,0,COc1ccc(NS(C)(=O)=O)cc1-c1ccc([C@H]2C[C@@H]2NC2CCC(N)CC2)cc1
2116,4.75,0,Fc1cccc(CN[C@H]2CC2c2ccccc2)c1
2117,4.75,0,COc1ccc2c(=O)c3ccccc3oc2c1O
2118,4.75,1,COc1cc(/C=C/c2ccc(OCCCCCCN3CCCC3)cc2)cc(OC)c1
2119,4.75,0,Cc1cc(C)cc(NC(=O)c2cc3ccccc3oc2=O)c1
2120,4.75,0,C#CCN[C@H]1CCc2ccccc21
2121,4.75,0,CC(=O)c1ccc(OCc2cccc(Cl)c2)cc1O
2122,4.75,0,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
2123,4.75,0,c1ccc(/N=N/c2ccccn2)cc1
2124,4.75,0,Cc1ccc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3cnc(CN)s3)c2)cc1.Cl.Cl
2125,4.75,0,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
2126,4.75,0,Cc1ccc(C(=O)/C=C/c2cccc(Cl)c2)o1
2127,4.75,0,O=C1/C(=C/c2ccccc2O)Oc2cc(O)ccc21
2128,4.75,0,NC(=O)C1CCN1Cc1ccc(OCc2cccc(F)c2)cc1
2129,4.75,0,N[C@H]1C[C@@]1(F)c1ccccc1
2130,4.74,0,Nc1cccc(-c2ccccc2)c1
2131,4.74,1,CC(C)=CCC(Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1O)CC2=O)=C(C)C
2132,4.74,0,CCCCc1cc(C)c2c(c1O)C(=O)O[C@H](C)C2
2133,4.74,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccccc1Cl
2134,4.74,0,NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(O)c3)s2)CC1
2135,4.74,0,N#Cc1ccc(Sc2ccc(Cl)cc2)cc1
2136,4.74,0,Cn1c(=O)c2c(nc(OCC3CCCCC3)n2C)n(C)c1=O
2137,4.74,0,Cc1cc2cc(NC(=O)C3CCCCC3)ccc2[nH]1
2138,4.74,0,COc1ccc(C2=NN(C(=O)CN3CCOCC3)C(c3cc(Cl)ccc3O)C2)cc1
2139,4.73,0,Cc1cccc(OCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1
2140,4.73,0,Cn1c(=O)c2c(nc(SCCc3ccccc3)n2C)n(C)c1=O
2141,4.73,0,NC(=O)[C@@H]1CCN1Cc1ccc(OCc2cccc(F)c2)cc1F
2142,4.73,0,Cc1ccc(C(=O)/C=C/c2ccc(F)cc2)o1
2143,4.73,0,O=c1ccoc2cc(OCc3ccc(F)cc3)ccc12
2144,4.73,0,Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1C
2145,4.73,0,COc1ccc2c(OC)ccc(CN[C@H]3CC3c3ccccc3)c2c1
2146,4.73,0,CN1N=C(c2ccc(O)cc2)CC1c1cccc(Cl)c1
2147,4.73,0,Oc1ccc(O)c(/C=N/c2ccc(OCc3ccccc3)cc2)c1
2148,4.72,0,CN(C(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)c1ccc(C2CC2N)cc1
2149,4.72,0,N#Cc1ccc(Sc2ccc(Br)cc2)cc1C#N
2150,4.72,0,COC(=O)c1cc2cc(-c3ccc(OC)cc3)n(OC)c2cc1C(=O)OC
2151,4.72,0,Cc1cc(CO)c(O)c2c1C[C@@H](C)OC2=O
2152,4.72,0,Cc1cnc(C)n1CC(=O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1
2153,4.72,0,CC1CCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1
2154,4.72,0,C#CCN(C)[C@H](C)Cc1ccccc1
2155,4.72,0,COc1ccc2c(=O)c(/C=C/c3ccc(OC)c(OC)c3)coc2c1
2156,4.72,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(CCc3ccccc3)cc2)CC1
2157,4.72,0,COc1cccc(/C=C/C(=O)c2ccco2)c1
2158,4.72,0,O=C1Nc2cc(OCc3ccccc3)ccc2C1=O
2159,4.72,0,COc1cc(O)c2c(=O)c3c(OC)c(OC)ccc3oc2c1
2160,4.72,0,O=C(c1ccc(O)cc1)c1cc2cc(Br)cc(O)c2oc1=O
2161,4.72,0,C#CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1
2162,4.72,0,O=c1ccoc2cc(OCc3ccc(C(F)(F)F)cc3)ccc12
2163,4.72,0,C/C(=N/Nc1nc(-c2ccc(C#N)cc2)cs1)c1ccncc1
2164,4.71,0,Cn1c(=O)c2c(nc(CSc3cccc(Cl)c3)n2C)n(C)c1=O
2165,4.71,0,Cc1ccc2oc(=O)c(-c3cccc(OCCCBr)c3)cc2c1
2166,4.71,0,C#CCn1c(-c2ccc(C(=O)N/N=C/c3cc(O)cc(O)c3)cc2)nc2ccccc21
2167,4.71,0,CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc1OC
2168,4.71,0,O=C1CCc2cc(OCCCc3ccccc3)ccc2N1
2169,4.71,0,CCCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21
2170,4.71,0,NCc1cn(-c2ccc(C(=O)O)cc2)nn1
2171,4.71,0,Cc1ccc(-c2c(Cl)c3cc(C#N)c(C#N)cc3n2C)cc1
2172,4.71,0,CC1=C(/C=N/NC(=S)Nc2ccccc2)C(C)(C)CC=C1
2173,4.71,1,CC1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)CC1
2174,4.71,1,CC1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)CC1
2175,4.71,1,COc1cc(C2=NN(C(=S)Nc3ccccc3)C(c3ccc(Cl)cc3)C2)ccc1O
2176,4.71,1,CC(=O)c1ccc(OCCCCCCCCCN2CCN(Cc3ccccc3)CC2)cc1O
2177,4.71,0,CC(=O)c1cc(OCc2cccc(Br)c2)ccc1O
2178,4.71,0,Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
2179,4.71,1,Oc1ccc(/C=C/c2cc(O)cc3c2[C@H](c2ccc(O)cc2O)[C@@H](c2ccc(O)cc2)O3)cc1
2180,4.71,1,Oc1ccc(/C=C/c2cc(O)cc3c2[C@@H](c2cc(O)cc(O)c2)[C@H](c2ccc(O)cc2)O3)cc1
2181,4.7,0,Cc1ccc(C2=NN(C(=O)CN3CCOCC3)C(c3ccccc3O)C2)cc1
2182,4.7,0,NC(=O)C1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
2183,4.7,0,C#CCN1CCC(CCc2cccc(F)c2)CC1
2184,4.7,0,c1ccc(NCc2ccccn2)cc1
2185,4.7,0,N[C@@H]1C[C@H]1c1ccccc1
2186,4.7,0,COc1cc(OC)c2c(=O)c3ccccc3oc2c1
2187,4.7,0,CS(=O)(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
2188,4.7,0,COc1ccccc1CN(C)CCCCCCn1sc2cc(OC)c(OC)cc2c1=O
2189,4.7,0,Cc1ccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)cc1
2190,4.7,1,CC(=O)c1ccc(OCCCCCCCCCCN2CCN(Cc3ccccc3)CC2)cc1O
2191,4.7,0,C#CCN(C)[C@H](C)Cc1ccccc1
2192,4.7,0,OC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
2193,4.7,0,O=C(/C=C/c1ccccc1)Nc1cccc(Cl)c1
2194,4.7,0,N[C@@H]1CCN(C2CCC(N[C@H]3C[C@@H]3c3ccccc3)CC2)C1
2195,4.7,0,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1
2196,4.7,1,Cc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)cc1
2197,4.7,0,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1
2198,4.7,0,CC(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
2199,4.7,0,C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CCCCCC)c1
2200,4.7,0,Cl.N[C@@H]1C[C@H]1c1ccccc1
2201,4.69,0,Cn1c(=O)c2c(nc(OCCOc3ccccc3)n2C)n(C)c1=O
2202,4.69,0,CCN(CC)C(=O)Nc1ccc2cc[nH]c2c1
2203,4.69,0,CC/C(C)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
2204,4.69,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1cccc(Br)c1
2205,4.69,0,COc1ccc2c(c1O)OC[C@H]1c3cc4c(cc3O[C@@H]21)OCO4
2206,4.69,0,CC1CCC/C(=N/Nc2nc(-c3ccc(C#N)cc3)cs2)C1
2207,4.69,0,C#CCN1CCC(/C=C/c2ccc(C3CC3)cc2)CC1
2208,4.69,0,Cn1c(=O)c2c(nc(SCCc3ccccc3)n2C)n(C)c1=O
2209,4.69,0,COc1cc(OC2CCCCC2=O)cc2oc(=O)ccc12
2210,4.69,0,N#Cc1ccc(SCc2ccc(Cl)cc2)cc1
2211,4.69,0,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1C
2212,4.69,0,Cn1c(=O)c2c(nc(COc3ccc(Cl)cc3)n2C)n(C)c1=O
2213,4.69,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc([N+](=O)[O-])ccc2o1
2214,4.68,0,Cn1c(=O)c2c(nc(CSc3ccc(Br)cc3)n2C)n(C)c1=O
2215,4.68,0,O=C(CCCCCCNC(=O)c1ccc(CNC2(c3ccccc3)CC2)cc1)NO
2216,4.68,0,Cc1ccc2oc(=O)c(-c3cccc(OCCBr)c3)cc2c1
2217,4.68,0,Fc1ncccc1-c1cnc2c3ccccc3nn2c1
2218,4.68,1,Fc1ccc([C@@H]2C[C@H]2NCC2CCN(c3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F
2219,4.68,1,Fc1ccc([C@@H]2C[C@H]2NC[C@H]2CC[C@H](Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F
2220,4.68,0,Cc1cc2cc(NC(=O)c3ccc[n+](C)c3)ccc2[nH]1.[Cl-]
2221,4.68,0,O=c1oc2c(O)cc(Br)cc2cc1-c1ccc(O)cc1
2222,4.68,0,C#CCN(Cc1ccc2cccc(O)c2n1)C(C#N)CCC1CCN(Cc2ccccc2)CC1
2223,4.68,0,CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1
2224,4.68,0,Cc1ccc(/N=C/c2coc3ccc(C)cc3c2=O)c(O)c1
2225,4.68,0,Cn1c(=O)c2c(nc(COc3ccccc3)n2C)n(C)c1=O
2226,4.68,0,CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1
2227,4.68,0,O=C(/C=C/c1cccc(Cl)c1)c1ccco1
2228,4.68,0,COc1cc2s[nH]c(=O)c2cc1OC
2229,4.68,0,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1
2230,4.67,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)cc1F
2231,4.67,0,C#CCOc1ccc(-c2cc(-c3cccc(OCC#C)c3)nc(C)n2)cc1
2232,4.67,0,O=C(CN1CCOCC1)N1N=C(c2ccc(Cl)cc2)CC1c1ccccc1O
2233,4.67,0,C/C(=N/Nc1nc(-c2ccc(F)cc2F)cs1)c1ccccc1
2234,4.67,0,O=c1ccc2cc3ccoc3cc2o1
2235,4.67,0,CC(=O)c1ccc(OCCCCCCN2CCc3ccccc3C2)cc1O
2236,4.67,0,CN(Cc1ccccc1F)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2
2237,4.67,0,NS(=O)(=O)c1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1
2238,4.67,0,C#CCN1CCC(CCc2ccc(C#N)cc2)CC1
2239,4.67,0,Cc1ccc2oc(=O)c(-c3ccccc3O)cc2c1
2240,4.67,0,C/C(=N\Nc1nc(-c2ccccc2)cs1)c1cccnc1
2241,4.67,0,COc1ccc(CN[C@H]2CC2c2ccccc2)c(C)c1C
2242,4.67,0,O=c1oc2cc(OCCCc3ccccc3)ccc2s1
2243,4.67,0,COc1cc(OC2CCCCC2=O)cc2oc(=O)cc(C)c12
2244,4.67,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)CC1
2245,4.66,0,COc1c2oc(=O)c(N)cc2cc2c(C)coc12
2246,4.66,1,C#CCOc1ccc(-c2cc(-c3ccccc3OCC#C)nc(-c3ccccc3)n2)cc1
2247,4.66,0,Cc1ccccc1C1CC(c2ccc(O)cc2)=NN1C
2248,4.66,0,O=C1Nc2cc(/C=C/c3ccccc3)ccc2C1=O
2249,4.66,1,CC(=O)c1ccc(OCCCCCCN2CCC(Cc3ccccc3)CC2)cc1O
2250,4.66,0,COc1cc(-c2[o+]c3cc(O)cc(O)c3cc2O)cc(OC)c1O.[Cl-]
2251,4.66,0,O=C1NC(=S)S/C1=C/c1ccncc1
2252,4.66,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(F)c3)cc2)CC1
2253,4.66,0,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc(C#N)cc3)cs2)C1
2254,4.65,0,Cc1cn(C[C@H]2CN(c3ccc(-c4cc(C)no4)c(F)c3)C(=O)O2)nn1
2255,4.65,0,O=C1CCc2cc(OCCc3ccccc3)ccc2N1
2256,4.65,0,COc1cc(/C=C/C(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)OC
2257,4.65,0,S=C=Nc1cccc2ccccc12
2258,4.65,0,CC(C)c1noc(-c2ccc(C3=NCCN3)cc2)n1
2259,4.65,0,O=C1Nc2ccccc2C1=O
2260,4.65,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
2261,4.65,0,O=C1CCc2ccc(OCCCc3ccccc3)cc2N1
2262,4.65,0,C/N=C1/CCc2c1n(C)c1cc(Cl)c(OC(=O)NC)cc21
2263,4.64,0,S=C(Nc1ccc(Br)cc1)Nc1ccc2[nH]ccc2c1
2264,4.64,0,Cn1c(=O)c2c(nc(OCC3CCCC3)n2C)n(C)c1=O
2265,4.64,0,CC(C)NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O
2266,4.64,1,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3)cs2)C1
2267,4.64,0,NCc1ccc2c(c1)C1(CCN(C(=O)c3ccc(C#Cc4ccccc4)o3)CC1)CO2
2268,4.64,0,O=C(Sc1ccc(Br)cc1)c1cc2ccccc2oc1=O
2269,4.64,1,CC1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3)cs2)C1
2270,4.64,0,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1
2271,4.64,0,COc1cc2sn(CCCCCCN(C)Cc3ccccc3)c(=O)c2cc1OC
2272,4.64,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)c(F)c1
2273,4.64,0,CN(Cc1cccc(F)c1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2
2274,4.64,0,COc1cccc2c(=O)c3ccc(O)cc3oc12
2275,4.63,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(Cl)c3)cc2)CC1
2276,4.63,0,O=C(O)c1cc2cc(-c3ccccc3)n(O)c2cc1C(=O)O
2277,4.63,0,O=C(CN1CCOCC1)N1N=C(c2ccccc2)CC1c1ccccc1O
2278,4.63,0,Cc1cc2cccc(O)c2c(=O)o1
2279,4.63,0,C#CCOc1ccc(-c2cc(-c3ccccc3OCC#C)nc(C)n2)cc1
2280,4.63,0,O=c1ccoc2cc(OCc3cccc(Cl)c3)ccc12
2281,4.62,0,Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1
2282,4.62,0,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1
2283,4.62,0,COc1cc(F)c(CN[C@H]2CC2c2ccccc2)c(F)c1
2284,4.62,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(Br)c3)cc2)CC1
2285,4.62,0,C#CCN(C)[C@H](C)Cc1ccccc1
2286,4.62,0,Cn1c(=O)c2c(nc(CSc3cccc(Br)c3)n2C)n(C)c1=O
2287,4.62,0,S=C(Nc1ccc2[nH]ccc2c1)Nc1cccc2cnccc12
2288,4.62,0,Cn1c(=O)c2c(nc(OCCCc3ccccc3)n2C)n(C)c1=O
2289,4.62,0,Cc1ccc(C(=O)/C=C/c2cccc(F)c2)o1
2290,4.62,0,COc1cc(O)c2oc3c(C)ccc(OC)c3c(=O)c2c1
2291,4.62,0,S=C(Nc1ccc2[nH]ccc2c1)Nc1cccc2cnccc12
2292,4.62,0,C#CCOc1ccc(-c2cc(-c3cccc(OCC#C)c3)nc(N)n2)cc1
2293,4.62,0,CC1(C)OC(/C=C/COc2ccc3ccc(=O)oc3c2)=CC1=O
2294,4.62,0,Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1
2295,4.62,0,COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1
2296,4.62,0,O=c1c2c(O)cc(O)cc2oc2ccc(O)c(O)c12
2297,4.62,0,CCCCN1CCC(Oc2ccc3c(C)c(C)c(=O)oc3c2)CC1
2298,4.62,0,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1
2299,4.62,0,Cc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)c(O)c1
2300,4.62,1,COc1cc(/C=C/c2ccc(OCCCCCCN3CCCCC3C)cc2)cc(OC)c1
2301,4.62,0,Nc1ccc(Oc2ccccc2)cc1
2302,4.61,0,COc1ccc(C2=NN(C(=O)CN3CCOCC3)C(c3ccccc3O)C2)cc1
2303,4.61,0,c1ncn(Cc2ccc(-c3noc(-c4ccc(C5=NCCN5)cc4)n3)cc2)n1
2304,4.61,0,COc1ccc(CN[C@H]2CC2c2ccccc2)c2ccccc12
2305,4.61,0,CCC(CC)=NNc1nc(-c2cccc([N+](=O)[O-])c2)cs1
2306,4.61,0,CC(=O)c1ccc(OCCCN2CCC(c3ccccc3)CC2)cc1O
2307,4.61,0,N#Cc1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1
2308,4.61,0,Cc1ccc(-c2noc(-c3ccc(C4=NCC(C)N4)cc3)n2)s1
2309,4.61,0,NC(=O)c1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1
2310,4.61,0,Cn1c(=O)c2c(nc(SC3CCCCC3)n2C)n(C)c1=O
2311,4.61,0,O=C(CN1CCOCC1)N1N=C(c2ccc(F)cc2)CC1c1cc(Cl)ccc1O
2312,4.6,0,COc1ccc(/C=C/C=C/C(=O)c2c(O)cccc2O)cc1OC
2313,4.6,0,Nc1ccc(/C=C/c2ccccc2)cc1
2314,4.6,0,O=[N+]([O-])c1ccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)cc1
2315,4.6,0,C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)c(OC)c3)nc(C)n2)cc1
2316,4.6,0,O=C1CCc2cc(OCc3ccccc3)ccc2N1
2317,4.6,1,C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)c(OC)c3)nc(-c3ccccc3)n2)cc1
2318,4.6,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccccc3C(F)(F)F)cc2)CC1
2319,4.6,0,O=c1c2cc(O)c(O)cc2oc2cc(O)cc(O)c12
2320,4.6,0,Cc1cn(C[C@H]2CN(c3ccc(C4=CCS(=O)(=O)CC4)c(F)c3)C(=O)O2)nn1
2321,4.6,0,Cc1ccc(-c2cc3cc(O)ccc3oc2=O)cc1
2322,4.6,0,COc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1OC
2323,4.6,0,NC(=O)C1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1
2324,4.6,0,CC(=O)c1ccc(OCc2ccc(Cl)cc2)cc1O
2325,4.59,0,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O
2326,4.59,0,CC1=NN(C(=O)CN2CCC(CO)CC2)C(c2cc(Br)cc(Br)c2O)C1
2327,4.59,0,N[C@H]1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)C1
2328,4.59,1,C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)cc3)nc(-c3ccccc3)n2)cc1
2329,4.59,0,CCC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21
2330,4.59,0,COc1cc(F)ccc1-c1ccc([C@H]2C[C@@H]2NCC(=O)N2CCN(C)CC2)cc1
2331,4.59,0,C(=N/Nc1nc(-c2ccccc2)cs1)\c1ccc(N2CCCC2)cc1
2332,4.59,0,O=S(=O)(Nc1nc(-c2cccc(Cl)c2)cs1)c1cccc(Cl)c1
2333,4.59,1,C#CCOc1ccc(-c2cc(-c3cccc(OCC#C)c3)nc(-c3ccccc3)n2)cc1
2334,4.58,0,O=C(Cn1ccnc1)N1N=C(c2ccc(F)cc2)CC1c1ccccc1O
2335,4.58,1,CCN(CCCOc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1)Cc1ccccc1OC
2336,4.58,0,CC(=O)c1ccc(OCCN2CCN(Cc3ccccc3)CC2)cc1O
2337,4.58,0,C#CCN(C)CCc1nnn(-c2ccccc2)c1CCC
2338,4.58,0,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1O
2339,4.58,0,Cn1c(=O)c2c(nc(Oc3ccccc3)n2C)n(C)c1=O
2340,4.58,1,N[C@H]1CC[C@H](N[C@@H]2C[C@H]2c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CC1
2341,4.58,0,CC1=CC(=O)c2ccccc2C1=O
2342,4.58,0,c1ccc(C2C[C@@H]2NCc2cccc3c2OCCCO3)cc1
2343,4.58,1,O=C(/C=C/c1ccc(F)cc1)c1ccc(OCCCN2CCc3ccccc3C2)cc1O
2344,4.58,1,COc1cc(C2=NN(C(=O)c3ccccc3)C(c3ccc(Cl)cc3)C2)ccc1O
2345,4.58,0,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2cccc(Br)c12
2346,4.57,0,C/C(=C\COc1ccc2ccc(=O)oc2c1)C1=CC(=O)C(C)(C)O1
2347,4.57,0,CN1CCc2ccccc2C1.Cl
2348,4.57,0,O=C1OCc2cc(OCc3ccccc3)ccc21
2349,4.57,0,COc1cc2c(cc1OC)CN(C)CC2
2350,4.57,0,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Br)c2)c1
2351,4.57,0,Cc1c(O)c(Cl)c2oc3ccccc3c(=O)c2c1O
2352,4.57,0,C#CCn1c(-c2ccc(C(=O)N/N=C/c3ccc([N+](=O)[O-])s3)cc2)nc2ccccc21
2353,4.57,0,Br.COc1cc2c(cc1OC)CN(C)CC2
2354,4.57,0,NC(=O)[C@@H]1CCN1Cc1ccc(OCc2cccc(F)c2)cc1
2355,4.57,0,Cc1ccc2oc(=O)c(-c3cccc(OCCCCN(C)C)c3)cc2c1
2356,4.57,1,N[C@H]1CC[C@@H](N[C@@H]2C[C@H]2c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CC1
2357,4.57,0,Cc1ccc(C2=NN(C(=O)CN3CCOCC3)C(c3cc(Cl)ccc3O)C2)cc1
2358,4.57,0,Cc1ccc(-c2cccc(S(=O)(=O)c3cnc(CN)s3)c2)cc1.Cl
2359,4.56,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccc(Cl)c3)cc2)CC1
2360,4.56,0,COc1ccccc1CN[C@H]1CC1c1ccccc1
2361,4.56,0,CC(C)CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C
2362,4.56,0,COc1ccc(-c2ccc([C@H]3C[C@@H]3NCC(=O)N3CCN(C)CC3)cc2)cc1
2363,4.56,0,Fc1ccc(CCN2CC=CCC2)cc1
2364,4.56,0,C#CCN(C)CCc1ccc(Cc2cn(C)nn2)cc1
2365,4.56,0,c1ccc(CCOc2ccc3c(c2)OCCO3)cc1
2366,4.56,0,O=C1c2ccccc2C2=NCCc3cccc1c32
2367,4.56,0,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1
2368,4.56,0,C#CCN1CCC(/C=C/c2ccccc2F)CC1
2369,4.55,0,NC(=O)c1cccc(CN[C@H]2C[C@@H]2c2ccccc2)c1
2370,4.55,0,COc1ccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)cc1
2371,4.55,0,O=C(CC1CCNCC1)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1
2372,4.55,0,O=Cc1cccc(OCc2ccc(Br)cc2)c1
2373,4.55,0,C#CCN(C)[C@H](C)Cc1ccccc1
2374,4.55,0,O=Cc1cccc(OCc2cccc(Br)c2)c1
2375,4.54,1,C/C(=N/Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1)C1CCCCC1
2376,4.54,0,COc1cc(/C=C2\SC(=S)NC2=O)ccc1O
2377,4.54,0,C#CCOc1ccc(-c2cc(-c3ccccc3OCC#C)nc(N)n2)cc1
2378,4.54,0,CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1
2379,4.54,0,Cc1cccc(CN[C@H]2CC2c2ccccc2)n1
2380,4.54,0,O=C(/C=C/c1ccc(Cl)o1)c1cccc(Cl)c1
2381,4.54,0,O=Cc1coc2ccccc2c1=O
2382,4.54,0,Cc1cc(Br)c(O)c2c1C[C@@H](C)OC2=O
2383,4.54,0,CCc1cc(-c2ccccc2)cc(S(=O)(=O)c2cnc(CN)s2)c1
2384,4.54,0,COc1cc(O)c2c(=O)c3cccc(OC)c3oc2c1
2385,4.53,0,C#CCN[C@@H]1CCc2ccccc21
2386,4.53,0,COc1ccccc1/C=C1\SC(=O)N(CCN)C1=O
2387,4.53,0,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCCCC2)cc1OC
2388,4.53,0,NC1CCC(N[C@H]2C[C@@H]2c2cnc(-c3cccc(O)c3)s2)CC1
2389,4.53,0,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1cncc(Br)c1
2390,4.53,0,CN(Cc1ccccc1)Cc1ccc(NC(=O)/C=C/c2ccc(O)cc2)cc1
2391,4.53,0,C#CCN[C@@H]1CCc2ccccc21.CS(=O)(=O)O
2392,4.53,1,COc1cc(/C=C/c2ccc(OCCCCCCN3CCCCC3)cc2)cc(OC)c1
2393,4.53,0,Nc1ccc(Oc2ccc(Cl)cc2)cc1
2394,4.53,0,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1
